element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
549,25,15,0,False,2020-09-27T11:00:00Z,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,766,1058,894,128
549,33,12,0,True,2020-10-03T16:30:00Z,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,558,2277,934,376
549,42,20,0,True,2020-10-19T19:00:00Z,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-172,2494,596,768
549,50,2,0,False,2020-10-23T19:00:00Z,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-602,1920,50,652
549,62,9,0,True,2020-11-02T20:00:00Z,1,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-310,1646,36,346
549,72,6,0,False,2020-11-07T15:00:00Z,4,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-180,1473,24,204
549,82,1,0,True,2020-11-22T16:30:00Z,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-111,1387,60,171
549,93,7,0,False,2020-11-28T17:30:00Z,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-62,1334,16,78
549,102,5,0,False,2020-12-05T20:00:00Z,3,1,11,81,0,0,0,3,0,0,0,1,0,0,0,11,30.2,0.9,0.0,3.1,44,-30,1306,33,63
549,113,19,0,True,2020-12-11T20:00:00Z,1,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,176,1566,318,142
549,122,14,0,True,2020-12-16T18:00:00Z,5,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-126,1431,13,139
549,134,13,0,False,2020-12-20T16:30:00Z,6,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-65,1369,11,76
549,142,4,0,True,2020-12-27T12:00:00Z,1,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,118,1534,186,68
549,158,18,0,False,2020-12-29T18:00:00Z,0,5,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-86,1464,55,141
549,167,17,0,False,2021-01-02T12:30:00Z,3,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-103,1365,12,115
549,182,3,0,True,2021-01-16T15:00:00Z,0,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,80,1433,131,51
549,196,14,1,False,2021-01-26T18:00:00Z,1,2,20,9,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,44,175,1686,276,101
549,204,9,0,False,2021-01-31T14:00:00Z,1,3,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-118,1566,23,141
549,212,7,0,True,2021-02-03T19:30:00Z,1,2,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-92,1475,9,101
549,222,6,0,True,2021-02-08T20:00:00Z,2,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-56,1427,10,66
549,229,1,0,False,2021-02-14T16:30:00Z,4,2,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-69,1363,19,88
549,248,20,0,False,2021-02-19T20:00:00Z,1,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,38,1422,75,37
549,172,16,6,True,2021-02-23T18:00:00Z,3,0,25,90,0,0,1,0,0,0,0,0,0,0,0,24,18.4,0.3,19.0,3.8,44,38,1422,75,37
549,252,2,2,True,2021-02-27T17:30:00Z,0,1,26,90,0,0,0,1,0,0,0,0,0,0,0,19,18.8,10.7,17.0,4.7,44,243,1767,324,81
549,268,19,1,False,2021-03-08T20:00:00Z,2,0,27,90,0,0,0,2,0,0,0,0,0,0,0,18,17.8,13.7,18.0,5.0,44,119,1964,217,98
549,273,5,6,True,2021-03-13T12:30:00Z,0,0,28,90,0,0,1,0,0,0,0,0,0,0,0,30,12.4,0.2,18.0,3.1,44,124,2142,233,109
549,282,8,2,False,2021-03-19T20:00:00Z,1,2,29,90,0,0,0,1,0,0,0,0,0,0,0,12,15.8,11.4,2.0,2.9,44,1932,5309,2153,221
549,293,15,2,True,2021-04-03T14:00:00Z,2,1,30,90,0,0,0,1,0,0,0,0,0,0,0,12,12.4,0.4,18.0,3.1,44,-78,4174,555,633
549,304,12,2,False,2021-04-10T11:30:00Z,1,2,31,90,0,0,0,1,0,0,0,0,0,0,0,13,38.0,0.3,0.0,3.8,44,-265,3956,337,602
549,313,11,10,True,2021-04-19T19:00:00Z,1,1,32,90,1,0,0,1,0,0,0,0,0,0,2,29,66.6,0.7,17.0,8.4,44,97,4128,390,293
549,322,13,7,True,2021-04-25T13:00:00Z,0,0,33,90,0,0,1,0,0,0,0,0,0,0,1,30,15.8,0.3,0.0,1.6,44,5739,10529,6295,556
549,329,3,2,False,2021-05-01T14:00:00Z,2,0,34,78,0,0,0,1,0,0,0,0,0,0,0,14,11.2,11.0,2.0,2.4,44,13448,24077,14360,912
549,342,17,2,True,2021-05-08T11:30:00Z,3,1,35,90,0,0,0,1,0,0,0,0,0,0,0,13,14.2,0.3,0.0,1.5,44,4172,28398,8189,4017
549,350,4,6,False,2021-05-15T11:30:00Z,0,4,36,90,0,0,1,0,0,0,0,0,0,0,0,22,14.2,0.8,0.0,1.5,44,22514,53380,24731,2217
549,366,16,1,False,2021-05-18T17:00:00Z,0,2,37,45,0,0,0,0,0,0,0,0,0,0,0,5,7.2,0.0,4.0,1.1,44,12618,65043,14713,2095
549,372,18,0,True,2021-05-23T15:00:00Z,3,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-17401,46345,1339,18740
