element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
349,4,8,1,False,2021-08-14T14:00:00Z,3,1,1,10,0,0,0,1,0,0,0,0,0,0,0,3,0.6,0.9,18.0,2.0,45,0,7483,0,0
349,19,13,1,True,2021-08-22T13:00:00Z,1,1,2,20,0,0,0,0,0,0,0,0,0,0,0,3,0.4,1.6,0.0,0.2,45,-127,8855,858,985
349,25,14,1,False,2021-08-28T14:00:00Z,2,2,3,2,0,0,0,1,0,0,0,0,0,0,0,5,2.8,1.5,2.0,0.6,45,-87,9311,960,1047
349,39,19,1,True,2021-09-11T14:00:00Z,0,0,4,37,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.9,7.0,0.7,45,286,10485,2079,1793
349,45,12,0,False,2021-09-18T14:00:00Z,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,119,10950,1360,1241
349,59,20,0,True,2021-09-26T13:00:00Z,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-180,11071,901,1081
349,63,6,1,False,2021-10-02T14:00:00Z,3,1,7,45,0,0,0,2,0,0,0,0,0,0,0,4,4.4,10.7,0.0,1.5,45,-445,10752,487,932
349,79,10,3,True,2021-10-16T14:00:00Z,1,0,8,90,0,0,1,0,0,0,0,0,0,0,0,18,9.4,3.1,0.0,1.3,45,-117,10879,661,778
349,89,5,5,True,2021-10-23T14:00:00Z,2,2,9,90,0,1,0,2,0,0,0,0,0,0,0,18,23.4,13.6,8.0,4.5,45,435,11511,1041,606
349,99,18,1,False,2021-10-30T14:00:00Z,0,1,10,10,0,0,0,0,0,0,0,0,0,0,0,3,3.4,0.0,0.0,0.3,45,4917,17550,6241,1324
