,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
0,0,0,0,48,GK,Aston Villa,Chelsea,2,1,2021-05-23,14806,2020,473266,0,0,0,0,0,0.435621052980423,0.435621052980423,Edouard Mendy
1,0,0,0,90,GK,Chelsea,Leicester,2,1,2021-05-18,14797,2020,472405,0,0,0,0,0,0.18584713339805603,0.18584713339805603,Edouard Mendy
2,0,0,0,90,GK,Manchester City,Chelsea,1,2,2021-05-08,14781,2020,468852,0,0,0,0,0,0.06894681602716446,0.06894681602716446,Edouard Mendy
3,0,0,0,90,GK,Chelsea,Fulham,2,0,2021-05-01,14767,2020,467094,0,0,0,0,0,0.3431519865989685,0.3431519865989685,Edouard Mendy
4,0,0,0,90,GK,West Ham,Chelsea,0,1,2021-04-24,14763,2020,465577,0,0,0,0,0,0.12524715065956116,0.12524715065956116,Edouard Mendy
5,0,0,0,90,GK,Crystal Palace,Chelsea,1,4,2021-04-10,14737,2020,461406,0,0,0,0,0,0.30400633811950684,0.30400633811950684,Edouard Mendy
6,0,0,0,90,GK,Chelsea,West Bromwich Albion,2,5,2021-04-03,14727,2020,459156,0,0,0,0,0,0.10082434117794037,0.10082434117794037,Edouard Mendy
7,0,0,0,90,GK,Leeds,Chelsea,0,0,2021-03-13,14709,2020,456102,0,0,0,0,0,0.22372600436210632,0.22372600436210632,Edouard Mendy
8,0,0,0,90,GK,Chelsea,Everton,2,0,2021-03-08,14698,2020,455545,0,0,0,0,0,0.14420300722122192,0.14420300722122192,Edouard Mendy
9,0,0,0,90,GK,Liverpool,Chelsea,0,1,2021-03-04,14719,2020,454263,0,0,0,0,0,0.15312734246253967,0.15312734246253967,Edouard Mendy
10,0,0,0,90,GK,Chelsea,Manchester United,0,0,2021-02-28,14685,2020,453206,0,0,0,0,0,0.11485327780246735,0.11485327780246735,Edouard Mendy
11,0,0,0,90,GK,Southampton,Chelsea,1,1,2021-02-20,14682,2020,450504,0,0,0,0,0,0.14054596424102783,0.14054596424102783,Edouard Mendy
12,0,0,0,90,GK,Sheffield United,Chelsea,1,2,2021-02-07,14662,2020,448539,0,0,0,0,0,0.3639853596687317,0.3639853596687317,Edouard Mendy
13,0,0,0,90,GK,Tottenham,Chelsea,0,1,2021-02-04,14653,2020,447254,0,0,0,0,0,0.43976378440856934,0.43976378440856934,Edouard Mendy
14,0,0,0,90,GK,Chelsea,Burnley,2,0,2021-01-31,14637,2020,445998,0,0,0,0,0,0.05740288272500038,0.05740288272500038,Edouard Mendy
15,0,0,0,90,GK,Chelsea,Wolverhampton Wanderers,0,0,2021-01-27,14630,2020,445062,0,0,0,0,0,0,0,Edouard Mendy
16,0,0,0,90,GK,Leicester,Chelsea,2,0,2021-01-19,14609,2020,443285,0,0,0,0,0,0.04215323552489281,0.04215323552489281,Edouard Mendy
17,0,0,0,90,GK,Fulham,Chelsea,0,1,2021-01-16,14617,2020,442431,0,0,0,0,0,0.14286333322525024,0.14286333322525024,Edouard Mendy
18,0,0,0,90,GK,Chelsea,Manchester City,1,3,2021-01-03,14603,2020,439697,0,0,0,0,0,0.017236026003956795,0.017236026003956795,Edouard Mendy
19,0,0,0,90,GK,Chelsea,Aston Villa,1,1,2020-12-28,14586,2020,438349,0,0,0,0,0,0.17713497579097748,0.17713497579097748,Edouard Mendy
20,0,0,0,90,GK,Arsenal,Chelsea,3,1,2020-12-26,14575,2020,438142,0,0,0,0,0,0.051836367696523666,0.051836367696523666,Edouard Mendy
21,0,0,0,90,GK,Chelsea,West Ham,3,0,2020-12-21,14567,2020,437105,0,0,0,0,0,0.05950495973229408,0.05950495973229408,Edouard Mendy
22,0,0,0,90,GK,Wolverhampton Wanderers,Chelsea,2,1,2020-12-15,14562,2020,434304,0,0,0,0,0,0.1123337671160698,0.1123337671160698,Edouard Mendy
23,0,0,0,90,GK,Everton,Chelsea,1,0,2020-12-12,14546,2020,433301,0,0,0,0,0,0,0,Edouard Mendy
24,0,0,0,90,GK,Chelsea,Leeds,3,1,2020-12-05,14538,2020,431602,0,0,0,0,0,0.5266451835632324,0.5266451835632324,Edouard Mendy
25,0,0,0,90,GK,Chelsea,Tottenham,0,0,2020-11-29,14529,2020,430508,0,0,0,0,0,0,0,Edouard Mendy
26,0,0,0,90,GK,Newcastle United,Chelsea,0,2,2020-11-21,14521,2020,427657,0,0,0,0,0,0.13440530002117157,0.13440530002117157,Edouard Mendy
27,0,0,0,90,GK,Chelsea,Sheffield United,4,1,2020-11-07,14507,2020,426486,0,0,0,0,0,0.28794607520103455,0.28794607520103455,Edouard Mendy
28,0,0,0,90,GK,Burnley,Chelsea,0,3,2020-10-31,14496,2020,424505,0,0,0,0,0,0,0,Edouard Mendy
29,0,0,0,90,GK,Manchester United,Chelsea,0,0,2020-10-24,14491,2020,423104,0,0,0,0,0,0.027211807668209076,0.027211807668209076,Edouard Mendy
30,0,0,0,90,GK,Chelsea,Crystal Palace,4,0,2020-10-03,14467,2020,419247,0,0,0,0,0,0,0,Edouard Mendy
31,0,0,0,90,GK,Lille,Rennes,1,1,2020-08-22,13979,2020,413456,0.032830435782670975,0,1,0,0,0.09787099808454514,0.06504056602716446,Edouard Mendy
