element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
67,7,5,0,True,2020-09-14T19:15:00Z,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,22681,0,0
67,16,14,0,False,2020-09-20T13:00:00Z,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-3610,21500,845,4455
67,19,13,0,True,2020-09-26T11:30:00Z,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-4280,17976,733,5013
67,32,7,0,False,2020-10-03T14:00:00Z,4,2,4,45,0,0,0,2,0,0,0,0,0,0,0,10,16.6,4.9,4.0,2.6,44,-2785,15576,379,3164
67,40,6,0,False,2020-10-18T13:00:00Z,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-1271,14803,1151,2422
67,51,18,2,True,2020-10-26T17:30:00Z,1,1,6,90,0,0,0,1,0,0,0,0,0,0,0,12,17.6,0.1,0.0,1.8,43,-598,14385,869,1467
67,67,17,1,False,2020-11-01T19:15:00Z,2,1,7,90,0,0,0,2,0,0,0,0,0,0,0,12,11.6,1.1,0.0,1.3,43,484,15224,1608,1124
67,70,4,9,True,2020-11-06T17:30:00Z,0,0,8,82,0,0,1,0,0,0,0,0,0,0,3,31,20.6,40.9,0.0,6.2,43,960,16626,2145,1185
67,79,2,1,False,2020-11-21T15:00:00Z,1,2,9,45,0,0,0,1,0,0,0,0,0,0,0,10,22.2,0.3,0.0,2.3,43,10419,29407,13305,2886
67,90,11,1,True,2020-11-28T12:30:00Z,1,1,10,90,0,0,0,1,0,0,0,1,0,0,0,12,17.4,10.5,0.0,2.8,43,2160,30947,5031,2871
67,100,16,1,True,2020-12-07T20:00:00Z,1,2,11,90,0,0,0,2,0,0,0,0,0,0,0,15,19.4,0.8,0.0,2.0,43,4444,36951,7361,2917
67,114,9,1,False,2020-12-13T19:15:00Z,3,0,12,90,0,0,0,3,0,0,0,0,0,0,0,10,21.6,3.5,2.0,2.7,43,71,35756,2831,2760
67,121,8,1,False,2020-12-16T20:00:00Z,0,0,13,12,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.5,0.0,0.0,43,2625,38765,4678,2053
67,129,15,1,True,2020-12-20T12:00:00Z,1,1,14,45,0,0,0,0,0,0,0,0,0,0,0,5,3.2,5.2,0.0,0.8,43,-281,38390,2324,2605
67,147,19,0,False,2020-12-27T14:15:00Z,2,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-641,38092,3150,3791
67,149,1,2,True,2020-12-29T18:00:00Z,0,1,16,90,0,0,0,1,0,0,0,0,0,0,0,17,21.2,34.9,4.0,6.0,43,-2338,35712,1063,3401
67,159,20,1,True,2021-01-02T17:30:00Z,3,3,17,90,0,0,0,3,0,0,0,0,0,0,0,13,21.4,31.7,8.0,6.1,43,-1539,34350,1364,2903
67,178,12,1,False,2021-01-13T18:00:00Z,1,0,18,90,0,0,0,1,0,0,0,1,0,0,0,6,12.0,1.4,4.0,1.7,43,-1905,31465,1862,3767
67,182,10,7,False,2021-01-16T15:00:00Z,0,1,19,90,0,0,1,0,0,0,0,0,0,0,1,25,20.6,1.8,2.0,2.4,43,-1979,30267,999,2978
