goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
1,3,0.24330656230449677,90,FWR,Liverpool,Manchester City,2,2,2021-10-03,16441,2021,487415,0.6339761018753052,1,2,1,0.24330656230449677,0.4954288899898529,0.33443358540534973,Mohamed Salah
1,3,1.0699002742767334,90,FWR,Brentford,Liverpool,3,3,2021-09-25,16432,2021,484990,0.02698814496397972,0,1,1,1.0699002742767334,1.5151762962341309,0.41828787326812744,Mohamed Salah
1,6,0.7508842945098877,90,FWR,Liverpool,Crystal Palace,3,0,2021-09-18,16420,2021,482094,0.14978450536727905,0,2,1,0.7508842945098877,0.6342996954917908,0.35814353823661804,Mohamed Salah
1,3,1.2721673250198364,90,FWR,Leeds,Liverpool,0,3,2021-09-12,16414,2021,481196,0.370734840631485,0,4,1,1.2721673250198364,2.697953224182129,1.985102891921997,Mohamed Salah
1,3,0.9239998459815979,90,FWR,Liverpool,Chelsea,1,1,2021-08-28,16402,2021,479063,0.11269433796405792,0,3,0,0.16283102333545685,0.5728214383125305,0.29729610681533813,Mohamed Salah
0,5,0.3506585657596588,90,FWR,Liverpool,Burnley,2,0,2021-08-21,16386,2021,476671,0.11151669174432755,0,2,0,0.3506585657596588,0.9097570776939392,0.49696677923202515,Mohamed Salah
1,5,0.2391340434551239,90,FWR,Norwich,Liverpool,0,3,2021-08-14,16383,2021,475696,0.8687210083007812,2,3,1,0.2391340434551239,1.0696340799331665,0.10001077502965927,Mohamed Salah
1,3,0.4635563790798187,90,FW,Crystal Palace,Leicester,2,2,2021-10-03,16439,2021,487015,0,0,0,1,0.4635563790798187,0.345524400472641,0,Jamie Vardy
2,6,1.3338868618011475,90,FW,Leicester,Burnley,2,2,2021-09-25,16430,2021,484680,0.0915101170539856,0,1,2,1.3338868618011475,1.4633008241653442,0.12941394746303558,Jamie Vardy
1,3,0.8153802156448364,90,FW,Brighton,Leicester,2,1,2021-09-19,16423,2021,482601,0.07840953767299652,0,2,1,0.8153802156448364,0.9130228757858276,0.01923309825360775,Jamie Vardy
0,0,0,90,FW,Leicester,Manchester City,0,1,2021-09-11,16409,2021,480382,0.035141315311193466,0,1,0,0,0.12385863810777664,0.08871732652187347,Jamie Vardy
1,2,0.7921110987663269,90,FW,Norwich,Leicester,1,2,2021-08-28,16398,2021,478881,0.0595482662320137,1,1,1,0.7921110987663269,0.85165935754776,0,Jamie Vardy
0,0,0,85,FW,West Ham,Leicester,4,1,2021-08-23,16395,2021,478216,0,0,0,0,0,0.07021933794021606,0.07021933794021606,Jamie Vardy
1,6,0.4564254879951477,90,FW,Leicester,Wolverhampton Wanderers,1,0,2021-08-14,16381,2021,475537,0.19426138699054718,0,2,1,0.4564254879951477,0.6506868600845337,0,Jamie Vardy
0,2,0.18651823699474335,90,FW,West Ham,Brentford,1,2,2021-10-03,16444,2021,487056,0.21989905834197998,0,4,0,0.18651823699474335,0.9615140557289124,0.5550967454910278,Michail Antonio
1,7,1.174517273902893,90,FW,Leeds,West Ham,1,2,2021-09-25,16429,2021,484751,0.39036428928375244,0,4,1,1.174517273902893,1.5641553401947021,0.3957080841064453,Michail Antonio
0,2,0.18915505707263947,90,FW,Southampton,West Ham,0,0,2021-09-11,16411,2021,480342,0,0,0,0,0.18915505707263947,0.21290020644664764,0.023745153099298477,Michail Antonio
1,5,0.5550150275230408,90,FW,West Ham,Crystal Palace,2,2,2021-08-28,16401,2021,478896,0.5712941288948059,1,4,1,0.5550150275230408,1.1066399812698364,0.5753495097160339,Michail Antonio
2,7,1.2460684776306152,90,FW,West Ham,Leicester,4,1,2021-08-23,16395,2021,478203,0.45287296175956726,1,2,2,1.2460684776306152,1.6989414691925049,0.022420363500714302,Michail Antonio
1,4,1.5109469890594482,90,FW,Newcastle United,West Ham,2,4,2021-08-15,16384,2021,476010,0.4567725360393524,1,1,1,0.7497780919075012,1.3480998277664185,0.14154915511608124,Michail Antonio
1,1,0.33443358540534973,90,FWL,Liverpool,Manchester City,2,2,2021-10-03,16441,2021,487417,0,0,0,1,0.33443358540534973,0.40651899576187134,0.07208539545536041,Sadio Mané
0,1,0.05353734269738197,90,FWL,Brentford,Liverpool,3,3,2021-09-25,16432,2021,484992,0.3755147457122803,0,2,0,0.05353734269738197,0.8232594132423401,0.3942073583602905,Sadio Mané
1,2,0.5998575091362,90,FWL,Liverpool,Crystal Palace,3,0,2021-09-18,16420,2021,482096,0,0,0,1,0.5998575091362,0.43989890813827515,0.43989890813827515,Sadio Mané
1,10,1.9995687007904053,90,FWL,Leeds,Liverpool,0,3,2021-09-12,16414,2021,481198,0.38824883103370667,0,1,1,1.9995687007904053,3.3967509269714355,1.0795872211456299,Sadio Mané
0,3,0.21921250224113464,90,FWL,Liverpool,Chelsea,1,1,2021-08-28,16402,2021,479065,0,0,0,0,0.21921250224113464,0.25732770562171936,0.17167852818965912,Sadio Mané
1,6,1.1513721942901611,90,FWL,Liverpool,Burnley,2,0,2021-08-21,16386,2021,476673,0.19317615032196045,0,2,1,1.1513721942901611,1.3500769138336182,0.24641244113445282,Sadio Mané
0,3,0.14730769395828247,90,FWL,Norwich,Liverpool,0,3,2021-08-14,16383,2021,475698,0.16125717759132385,0,3,0,0.14730769395828247,0.3085648715496063,0.026682669296860695,Sadio Mané
