,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
61,0,0,0,90,FW,Liverpool,Leicester,2,1,2019-10-05,11715,2019,356215,0,0,0,0,0,0.030533237382769585,0.030533237382769585,Jamie Vardy
62,2,4,0.8067344427108765,90,FW,Leicester,Newcastle United,5,0,2019-09-29,11710,2019,355508,0.05622342973947525,0,1,2,0.8067344427108765,0.8629578948020935,0,Jamie Vardy
63,0,3,0.26397961378097534,90,FW,Leicester,Tottenham,2,1,2019-09-21,11694,2019,352028,0.0357966274023056,0,1,0,0.26397961378097534,0.29977622628211975,0,Jamie Vardy
64,0,0,0,90,FW,Manchester United,Leicester,1,0,2019-09-14,11684,2019,349033,0.019859569147229195,0,1,0,0,0.019859569147229195,0,Jamie Vardy
65,2,3,0.6658774614334106,90,FW,Leicester,Bournemouth,3,1,2019-08-31,11677,2019,347492,0.639667809009552,1,1,2,0.6658774614334106,1.3648386001586914,0.05929327383637428,Jamie Vardy
66,1,2,0.39691662788391113,90,FW,Sheffield United,Leicester,1,2,2019-08-24,11665,2019,344032,0,0,0,1,0.39691662788391113,0.41914108395576477,0.022224459797143936,Jamie Vardy
67,0,1,0.04894193261861801,90,FW,Chelsea,Leicester,1,1,2019-08-18,11661,2019,342587,0,0,0,0,0.04894193261861801,0.04894193261861801,0,Jamie Vardy
68,0,0,0,90,FW,Leicester,Wolverhampton Wanderers,0,0,2019-08-11,11651,2019,341548,0,0,0,0,0,0.03862874209880829,0.03862874209880829,Jamie Vardy
29,2,4,1.328173279762268,90,AML,Arsenal,Watford,3,2,2020-07-26,12014,2019,411210,0.05840850621461868,1,1,1,0.5670411586761475,0.6583406925201416,0.03289101645350456,Pierre-Emerick Aubameyang
30,0,2,0.1276746243238449,90,FWL,Aston Villa,Arsenal,1,0,2020-07-21,12003,2019,410532,0,0,0,0,0.1276746243238449,0.1276746243238449,0,Pierre-Emerick Aubameyang
31,0,0,0,30,Sub,Arsenal,Liverpool,2,1,2020-07-15,11993,2019,408849,0.3071109354496002,0,1,0,0,0.3071109354496002,0,Pierre-Emerick Aubameyang
32,0,3,0.21767310798168182,90,FWL,Tottenham,Arsenal,2,1,2020-07-12,11990,2019,408010,0.04918884485960007,0,1,0,0.21767310798168182,0.2719913721084595,0.05888017639517784,Pierre-Emerick Aubameyang
33,1,2,0.5592077970504761,90,FWL,Arsenal,Leicester,1,1,2020-07-07,11973,2019,406373,0,0,0,1,0.5592077970504761,0.6501492261886597,0.09094138443470001,Pierre-Emerick Aubameyang
34,0,1,0.11372915655374527,90,FWL,Wolverhampton Wanderers,Arsenal,0,2,2020-07-04,11972,2019,405328,0.37646520137786865,0,1,0,0.11372915655374527,0.03867242485284805,0.03867242485284805,Pierre-Emerick Aubameyang
35,2,4,0.8280352354049683,84,FWL,Arsenal,Norwich,4,0,2020-07-01,11953,2019,404415,0.3254374861717224,1,1,2,0.8280352354049683,1.505639910697937,0.677604615688324,Pierre-Emerick Aubameyang
36,0,3,0.33647292852401733,90,FWL,Southampton,Arsenal,0,2,2020-06-25,11952,2019,402666,0,0,0,0,0.33647292852401733,0.33647292852401733,0,Pierre-Emerick Aubameyang
37,0,7,0.4524058401584625,90,FW,Brighton,Arsenal,2,1,2020-06-20,11941,2019,401292,0.0846109464764595,0,1,0,0.4524058401584625,0.5496684908866882,0.05229245126247406,Pierre-Emerick Aubameyang
38,0,2,0.3873656690120697,90,AMC,Manchester City,Arsenal,3,0,2020-06-17,11917,2019,400559,0,0,0,0,0.3873656690120697,0.3873656690120697,0,Pierre-Emerick Aubameyang
39,0,1,0.025547852739691734,90,AML,Arsenal,West Ham,1,0,2020-03-07,11923,2019,387761,0.39501237869262695,0,2,0,0.025547852739691734,0.47065964341163635,0.44511178135871887,Pierre-Emerick Aubameyang
40,2,2,0.44133374094963074,90,AML,Arsenal,Everton,3,2,2020-02-23,11903,2019,387354,0,0,0,2,0.44133374094963074,0.4867447316646576,0.045410990715026855,Pierre-Emerick Aubameyang
41,1,4,0.53993821144104,90,AML,Arsenal,Newcastle United,4,0,2020-02-16,11893,2019,387051,0,0,0,1,0.53993821144104,1.6583517789840698,1.1184135675430298,Pierre-Emerick Aubameyang
42,0,3,0.716433048248291,90,AML,Burnley,Arsenal,0,0,2020-02-02,11884,2019,386817,0.19606485962867737,0,2,0,0.716433048248291,1.256401777267456,0.4309043884277344,Pierre-Emerick Aubameyang
43,1,1,0.4340868890285492,69,AML,Crystal Palace,Arsenal,1,1,2020-01-11,11859,2019,385789,0,0,0,1,0.4340868890285492,0.4340868890285492,0,Pierre-Emerick Aubameyang
44,0,1,0.10465378314256668,90,AML,Arsenal,Manchester United,2,0,2020-01-01,11844,2019,385693,0.06856400519609451,0,1,0,0.10465378314256668,0.1732177883386612,0.06856400519609451,Pierre-Emerick Aubameyang
45,1,2,0.4436170160770416,90,AML,Arsenal,Chelsea,1,2,2019-12-29,11833,2019,372872,0.10191555321216583,0,1,1,0.4436170160770416,0.18513378500938416,0,Pierre-Emerick Aubameyang
46,1,5,0.620840311050415,90,AML,Bournemouth,Arsenal,1,1,2019-12-26,11824,2019,372444,0,0,0,1,0.620840311050415,0.6730005741119385,0.05216026306152344,Pierre-Emerick Aubameyang
47,0,3,0.7965709567070007,80,FW,Everton,Arsenal,0,0,2019-12-21,11816,2019,371256,0,0,0,0,0.7965709567070007,0.16723157465457916,0,Pierre-Emerick Aubameyang
48,0,2,0.09853454679250717,90,FW,Arsenal,Manchester City,0,3,2019-12-15,11803,2019,370550,0,0,0,0,0.09853454679250717,0.09853454679250717,0.07866918295621872,Pierre-Emerick Aubameyang
49,1,3,0.6539374589920044,90,FW,West Ham,Arsenal,1,3,2019-12-09,11802,2019,369433,0.5867448449134827,1,2,1,0.6539374589920044,1.2406822443008423,0,Pierre-Emerick Aubameyang
50,0,2,0.22325101494789124,90,AMR,Arsenal,Brighton,1,2,2019-12-05,11783,2019,367837,0.3377011716365814,0,1,0,0.22325101494789124,0.6930281519889832,0.13207601010799408,Pierre-Emerick Aubameyang
51,2,2,1.1794075965881348,90,AMR,Norwich,Arsenal,2,2,2019-12-01,11781,2019,366802,0.13418374955654144,0,1,1,0.4182756245136261,0.15466372668743134,0.02047998085618019,Pierre-Emerick Aubameyang
52,0,2,0.4726179242134094,90,FW,Arsenal,Southampton,2,2,2019-11-23,11763,2019,364830,0,0,0,0,0.4726179242134094,0.4726179242134094,0,Pierre-Emerick Aubameyang
53,0,1,0.13279984891414642,90,FW,Leicester,Arsenal,2,0,2019-11-09,11762,2019,363323,0.624215841293335,0,2,0,0.13279984891414642,0.7570157051086426,0,Pierre-Emerick Aubameyang
54,1,3,0.5186641216278076,90,FW,Arsenal,Wolverhampton Wanderers,1,1,2019-11-02,11743,2019,361479,0,0,0,1,0.5186641216278076,0.6420996189117432,0.15675872564315796,Pierre-Emerick Aubameyang
55,0,2,0.15547294914722443,90,FW,Arsenal,Crystal Palace,2,2,2019-10-27,11733,2019,360288,0.09355093538761139,0,1,0,0.15547294914722443,0.2695145010948181,0.020490605384111404,Pierre-Emerick Aubameyang
56,0,1,0.08939742296934128,90,FW,Sheffield United,Arsenal,1,0,2019-10-21,11730,2019,358972,0,0,0,0,0.08939742296934128,0.15753644704818726,0.06813902407884598,Pierre-Emerick Aubameyang
57,0,4,0.7770490050315857,90,FW,Arsenal,Bournemouth,1,0,2019-10-06,11722,2019,356925,0.0682813748717308,0,1,0,0.7770490050315857,0.7938655018806458,0,Pierre-Emerick Aubameyang
58,1,1,0.4128657877445221,90,FW,Manchester United,Arsenal,1,1,2019-09-30,11712,2019,355796,0.40546074509620667,0,2,1,0.4128657877445221,0.8777755498886108,0.4179436266422272,Pierre-Emerick Aubameyang
59,1,4,0.6360412836074829,90,FW,Arsenal,Aston Villa,3,2,2019-09-22,11702,2019,353090,0,0,0,1,0.6360412836074829,0.5135238766670227,0.43012121319770813,Pierre-Emerick Aubameyang
60,2,3,0.7502292394638062,90,FW,Watford,Arsenal,2,2,2019-09-15,11691,2019,349868,0,0,0,2,0.7502292394638062,0.7502292394638062,0.6279090046882629,Pierre-Emerick Aubameyang
61,1,4,0.5693942308425903,90,FWL,Arsenal,Tottenham,2,2,2019-09-01,11682,2019,348104,0.05837800353765488,0,1,1,0.5693942308425903,0.7748874425888062,0.14711521565914154,Pierre-Emerick Aubameyang
62,0,2,0.2819592356681824,90,FW,Liverpool,Arsenal,3,1,2019-08-24,11670,2019,344254,0.12004730850458145,0,2,0,0.2819592356681824,0.4020065367221832,0,Pierre-Emerick Aubameyang
63,1,3,0.21519021689891815,90,AMR,Arsenal,Burnley,2,1,2019-08-17,11653,2019,341765,0.1011442244052887,0,1,1,0.21519021689891815,0.31633445620536804,0.12810781598091125,Pierre-Emerick Aubameyang
64,1,4,0.7120517492294312,90,FW,Newcastle United,Arsenal,0,1,2019-08-11,11650,2019,341534,0,0,0,1,0.7120517492294312,0.7120517492294312,0,Pierre-Emerick Aubameyang
29,1,2,0.8202281594276428,90,FW,Southampton,Sheffield United,3,1,2020-07-26,12015,2019,411422,0.01932293362915516,0,1,0,0.05905933305621147,0.16112707555294037,0.08274481445550919,Danny Ings
30,1,3,0.8616966605186462,90,FW,Bournemouth,Southampton,0,2,2020-07-19,12004,2019,409779,0.04353141412138939,0,1,1,0.1005278006196022,0.5566076040267944,0.41254836320877075,Danny Ings
31,1,5,0.6089608073234558,90,FW,Southampton,Brighton,1,1,2020-07-16,12002,2019,409463,0.07552739232778549,0,1,1,0.6089608073234558,1.0966790914535522,0.674197793006897,Danny Ings
32,0,1,0.09504207223653793,90,FW,Manchester United,Southampton,2,2,2020-07-13,11987,2019,408406,0,0,0,0,0.09504207223653793,0.6743399500846863,0.5792978405952454,Danny Ings
33,1,4,0.9947946071624756,90,FW,Everton,Southampton,1,1,2020-07-09,11978,2019,407016,0.19604060053825378,0,3,1,0.9947946071624756,1.0640822649002075,0,Danny Ings
34,0,1,0.33409741520881653,90,FW,Southampton,Manchester City,1,0,2020-07-05,11970,2019,406013,0.0719737559556961,0,1,0,0.33409741520881653,0.40607118606567383,0,Danny Ings
35,2,2,0.11947338283061981,90,FW,Watford,Southampton,1,3,2020-06-28,11961,2019,403702,0.24234764277935028,0,3,2,0.11947338283061981,0.7286580204963684,0.5000255107879639,Danny Ings
36,0,3,0.21047842502593994,90,FW,Southampton,Arsenal,0,2,2020-06-25,11952,2019,402651,0,0,0,0,0.21047842502593994,0.21047842502593994,0,Danny Ings
37,1,4,0.5633819103240967,90,FW,Norwich,Southampton,0,3,2020-06-19,11937,2019,400739,0.38274085521698,1,4,1,0.5633819103240967,1.2009692192077637,0.32933521270751953,Danny Ings
38,0,1,0.022151153534650803,90,FW,Southampton,Newcastle United,0,1,2020-03-07,11930,2019,387708,0,0,0,0,0.022151153534650803,0.0458286888897419,0.0458286888897419,Danny Ings
39,0,1,0.061480678617954254,33,Sub,West Ham,Southampton,3,1,2020-02-29,11922,2019,387532,0,0,0,0,0.061480678617954254,0.061480678617954254,0.061480678617954254,Danny Ings
40,0,3,0.46372783184051514,77,FW,Southampton,Aston Villa,2,0,2020-02-22,11908,2019,387244,0.33250388503074646,0,1,0,0.46372783184051514,0.7897319197654724,0.0915788859128952,Danny Ings
41,1,1,0.042493533343076706,90,FW,Southampton,Burnley,1,2,2020-02-15,11901,2019,386970,0,0,0,1,0.042493533343076706,0.18830077350139618,0.14580723643302917,Danny Ings
42,0,4,0.2863186001777649,71,FW,Liverpool,Southampton,4,0,2020-02-01,11887,2019,386765,0.12176906317472458,0,3,0,0.2863186001777649,0.4113816022872925,0.02187020517885685,Danny Ings
43,0,0,0,17,Sub,Crystal Palace,Southampton,0,2,2020-01-21,11882,2019,386333,0,0,0,0,0,0,0,Danny Ings
44,0,1,0.1315211057662964,90,FW,Southampton,Wolverhampton Wanderers,2,3,2020-01-18,11870,2019,386100,0,0,0,0,0.1315211057662964,0.17003348469734192,0.03851237893104553,Danny Ings
45,1,9,1.6532385349273682,90,FW,Leicester,Southampton,1,2,2020-01-11,11861,2019,385872,0.019320381805300713,0,1,1,1.6532385349273682,1.7013921737670898,0.10873447358608246,Danny Ings
46,1,2,0.5216745138168335,79,FW,Southampton,Tottenham,1,0,2020-01-01,11851,2019,385557,0,0,0,1,0.5216745138168335,0.7202353477478027,0.19856087863445282,Danny Ings
47,1,6,0.6432440876960754,90,FW,Southampton,Crystal Palace,1,1,2019-12-28,11840,2019,372736,0,0,0,1,0.6432440876960754,0.5606659054756165,0,Danny Ings
48,0,0,0,19,Sub,Chelsea,Southampton,0,2,2019-12-26,11825,2019,372476,0,0,0,0,0,0,0,Danny Ings
49,2,3,0.8027819395065308,90,FW,Aston Villa,Southampton,1,3,2019-12-21,11813,2019,371585,0.041179150342941284,0,1,2,0.8027819395065308,0.9988550543785095,0.15489399433135986,Danny Ings
50,0,1,0.05913807079195976,90,FW,Southampton,West Ham,0,1,2019-12-14,11811,2019,369940,0.021541006863117218,0,1,0,0.05913807079195976,0.4892890751361847,0.4086100161075592,Danny Ings
51,1,2,0.18381336331367493,89,FW,Newcastle United,Southampton,2,1,2019-12-08,11798,2019,369046,0,0,0,1,0.18381336331367493,0.24004699289798737,0.05623363330960274,Danny Ings
52,1,4,0.8211449384689331,78,FW,Southampton,Norwich,2,1,2019-12-04,11790,2019,367701,0.12435455620288849,0,2,1,0.8211449384689331,0.3099663257598877,0.027053602039813995,Danny Ings
53,1,2,0.8786735534667969,90,FW,Southampton,Watford,2,1,2019-11-30,11778,2019,366381,0.6737054586410522,0,2,1,0.8786735534667969,1.7612613439559937,0.8590229153633118,Danny Ings
54,1,3,0.42153769731521606,76,FW,Arsenal,Southampton,2,2,2019-11-23,11763,2019,364844,0.016514122486114502,0,1,1,0.42153769731521606,0.18048761785030365,0.021426847204566002,Danny Ings
55,1,1,0.664255678653717,90,FW,Southampton,Everton,1,2,2019-11-09,11758,2019,363170,0,0,0,1,0.664255678653717,0,0,Danny Ings
56,0,1,0.021712755784392357,85,FW,Manchester City,Southampton,2,1,2019-11-02,11749,2019,361547,0,0,0,0,0.021712755784392357,0.051992688328027725,0.030279934406280518,Danny Ings
57,0,1,0.01862705498933792,48,FW,Southampton,Leicester,0,9,2019-10-25,11740,2019,359094,0,0,0,0,0.01862705498933792,0.09555019438266754,0.07692313939332962,Danny Ings
58,1,6,0.8941832780838013,90,FW,Wolverhampton Wanderers,Southampton,1,1,2019-10-19,11732,2019,357887,0.047250762581825256,0,1,1,0.8941832780838013,0.8441197872161865,0.04896627739071846,Danny Ings
59,1,3,0.9715026617050171,83,FW,Southampton,Chelsea,1,4,2019-10-06,11718,2019,356868,0.008912653662264347,0,1,1,0.9715026617050171,0.9804152846336365,0,Danny Ings
60,1,2,0.5191029906272888,86,FW,Tottenham,Southampton,2,1,2019-09-28,11704,2019,354688,0.022858131676912308,0,1,1,0.5191029906272888,0.541961133480072,0,Danny Ings
61,0,4,0.14054904878139496,11,Sub,Southampton,Bournemouth,1,3,2019-09-20,11693,2019,351917,0.0966634526848793,0,1,0,0.14054904878139496,0.23721250891685486,0,Danny Ings
62,0,0,0,15,Sub,Sheffield United,Southampton,0,1,2019-09-14,11686,2019,349090,0,0,0,0,0,0,0,Danny Ings
63,0,2,0.04518900811672211,79,FW,Southampton,Manchester United,1,1,2019-08-31,11673,2019,347212,0.086130790412426,0,1,0,0.04518900811672211,0.1220165491104126,0.020822549238801003,Danny Ings
64,0,1,0.018681135028600693,87,FW,Brighton,Southampton,0,2,2019-08-24,11666,2019,344059,0.16377507150173187,1,3,0,0.018681135028600693,0.16377507150173187,0.021182255819439888,Danny Ings
65,1,4,0.7648205161094666,24,Sub,Southampton,Liverpool,1,2,2019-08-17,11658,2019,341797,0,0,0,1,0.7648205161094666,0.681896448135376,0,Danny Ings
66,0,0,0,69,AMC,Burnley,Southampton,3,0,2019-08-10,11646,2019,341255,0.041122011840343475,0,1,0,0,0.041122011840343475,0,Danny Ings
31,1,5,1.028088092803955,90,FWR,Manchester City,Norwich,5,0,2020-07-26,12017,2019,411358,0.39271488785743713,0,3,1,1.028088092803955,1.6921007633209229,0.3896855115890503,Raheem Sterling
32,2,6,1.746425747871399,66,FWL,Watford,Manchester City,0,4,2020-07-21,12011,2019,410471,0,0,0,2,0.9852568507194519,0.4863559603691101,0.14886686205863953,Raheem Sterling
33,0,0,0,42,Sub,Manchester City,Bournemouth,2,1,2020-07-15,11999,2019,408668,0,0,0,0,0,0.17388932406902313,0.17388932406902313,Raheem Sterling
34,3,5,1.365160346031189,90,FWL,Brighton,Manchester City,0,5,2020-07-11,11985,2019,407616,0.23588834702968597,0,3,3,1.365160346031189,1.816016435623169,0.8458595275878906,Raheem Sterling
35,1,2,0.5205386877059937,27,Sub,Manchester City,Newcastle United,5,0,2020-07-08,11979,2019,406579,0,0,0,1,0.5205386877059937,0.5205386877059937,0,Raheem Sterling
36,0,2,0.1242016851902008,62,FWL,Southampton,Manchester City,1,0,2020-07-05,11970,2019,406027,0,0,0,0,0.1242016851902008,0.1695633977651596,0.0453617163002491,Raheem Sterling
37,1,3,0.6563881635665894,82,AML,Manchester City,Liverpool,4,0,2020-07-02,11959,2019,404941,0,0,0,1,0.6563881635665894,0.7215903997421265,0.06520220637321472,Raheem Sterling
38,0,2,0.3163414001464844,90,FWL,Chelsea,Manchester City,2,1,2020-06-25,11946,2019,402752,0.0191658828407526,0,1,0,0.3163414001464844,0.38375088572502136,0.08224659413099289,Raheem Sterling
39,1,3,0.2498474419116974,90,FWL,Manchester City,Arsenal,3,0,2020-06-17,11917,2019,400545,0.634626030921936,0,5,1,0.2498474419116974,1.2118653059005737,0.3836888074874878,Raheem Sterling
40,0,3,0.485904335975647,90,FWL,Manchester United,Manchester City,2,0,2020-03-08,11932,2019,387859,0.04565981775522232,0,1,0,0.485904335975647,0.5622862577438354,0.03072214126586914,Raheem Sterling
41,0,1,0.5368739366531372,88,FWL,Tottenham,Manchester City,2,0,2020-02-02,11890,2019,386846,0.720191240310669,0,2,0,0.5368739366531372,1.423133134841919,0.16606789827346802,Raheem Sterling
42,0,5,0.7657455801963806,90,AMC,Sheffield United,Manchester City,0,1,2020-01-21,11875,2019,386385,0,0,0,0,0.7657455801963806,1.4519596099853516,0.7927452921867371,Raheem Sterling
43,0,4,0.4109877347946167,90,FWR,Manchester City,Crystal Palace,2,2,2020-01-18,11864,2019,386044,0,0,0,0,0.4109877347946167,0.5222565531730652,0.24887286126613617,Raheem Sterling
44,0,0,0,1,Sub,Manchester City,Everton,2,1,2020-01-01,11848,2019,385670,0,0,0,0,0,0,0,Raheem Sterling
45,0,1,0.01498323306441307,89,FWL,Manchester City,Sheffield United,2,0,2019-12-29,11837,2019,372929,0.16618582606315613,0,2,0,0.01498323306441307,0.1811690628528595,0.04918963834643364,Raheem Sterling
46,2,5,1.894099473953247,90,AML,Wolverhampton Wanderers,Manchester City,3,2,2019-12-27,11832,2019,372666,0,0,0,2,1.1329306364059448,0.4539678394794464,0.049135707318782806,Raheem Sterling
47,0,2,0.16635841131210327,90,FWL,Manchester City,Leicester,3,1,2019-12-21,11817,2019,371627,0.2432473748922348,0,3,0,0.16635841131210327,1.3446568250656128,1.1759459972381592,Raheem Sterling
48,1,4,0.7587453126907349,90,AMR,Arsenal,Manchester City,0,3,2019-12-15,11803,2019,370561,0.2093166708946228,0,2,1,0.7587453126907349,1.10359787940979,0.1769968420267105,Raheem Sterling
49,0,2,0.09152837097644806,90,FWL,Manchester City,Manchester United,1,2,2019-12-07,11797,2019,368530,0.23975707590579987,0,2,0,0.09152837097644806,0.45489105582237244,0.16357657313346863,Raheem Sterling
50,0,3,0.8088983297348022,74,FWL,Burnley,Manchester City,1,4,2019-12-03,11784,2019,367493,0,0,0,0,0.8088983297348022,1.4894968271255493,0.6805984973907471,Raheem Sterling
51,1,4,0.7692100405693054,90,FWL,Newcastle United,Manchester City,2,2,2019-11-30,11777,2019,365979,0.1463823765516281,0,2,1,0.7692100405693054,0.979433000087738,0.06384063512086868,Raheem Sterling
52,0,0,0,90,FWL,Manchester City,Chelsea,2,1,2019-11-23,11769,2019,364914,0,0,0,0,0,0.14393652975559235,0.14393652975559235,Raheem Sterling
53,0,4,0.3554424047470093,90,AML,Liverpool,Manchester City,3,1,2019-11-10,11755,2019,364068,0,0,0,0,0.3554424047470093,0.246894970536232,0.03914155066013336,Raheem Sterling
54,0,1,0.08057845383882523,90,FWL,Manchester City,Southampton,2,1,2019-11-02,11749,2019,361534,0.26012906432151794,0,3,0,0.08057845383882523,0.34977322816848755,0.08964415639638901,Raheem Sterling
55,1,4,0.6181195378303528,77,FWL,Manchester City,Aston Villa,3,0,2019-10-26,11737,2019,359178,0.8495988249778748,0,3,1,0.6181195378303528,1.6426018476486206,0.5986637473106384,Raheem Sterling
56,0,4,1.2315236330032349,90,FWL,Crystal Palace,Manchester City,0,2,2019-10-19,11726,2019,358109,1.1326656341552734,1,3,0,1.2315236330032349,2.8366172313690186,0.4724278450012207,Raheem Sterling
57,0,3,0.1489587128162384,90,AML,Manchester City,Wolverhampton Wanderers,0,2,2019-10-06,11716,2019,356840,0.09837381541728973,0,1,0,0.1489587128162384,0.6755096912384033,0.5265510082244873,Raheem Sterling
58,1,4,0.7403122186660767,90,FWL,Everton,Manchester City,1,3,2019-09-28,11711,2019,354881,0.3638700842857361,0,4,1,0.7403122186660767,1.364438772201538,0.558067262172699,Raheem Sterling
59,0,6,0.8148068785667419,90,AML,Norwich,Manchester City,3,2,2019-09-14,11689,2019,349282,0.6165524125099182,0,4,0,0.8148068785667419,1.4035279750823975,0.11646295338869095,Raheem Sterling
60,0,0,0,90,FWL,Manchester City,Brighton,4,0,2019-08-31,11678,2019,347520,0.5839196443557739,0,1,0,0,1.0571173429489136,0.47319766879081726,Raheem Sterling
61,1,2,0.6304378509521484,90,FWL,Bournemouth,Manchester City,1,3,2019-08-25,11671,2019,344504,0.08133267611265182,0,1,1,0.6304378509521484,0.7117705345153809,0,Raheem Sterling
62,1,6,0.8801535964012146,90,AML,Manchester City,Tottenham,2,2,2019-08-17,11659,2019,342126,0.16900859773159027,0,2,1,0.8801535964012146,1.9646230936050415,1.121978998184204,Raheem Sterling
63,3,4,1.5892468690872192,90,FWL,West Ham,Manchester City,0,5,2019-08-10,11644,2019,341204,0,0,0,3,1.5892468690872192,1.9026799201965332,0.31343305110931396,Raheem Sterling
