element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
384,8,2,1,True,2021-08-14T14:00:00Z,3,2,1,90,0,0,0,2,0,0,0,0,0,0,0,12,20.2,0.1,4.0,2.4,45,0,6905,0,0
384,12,4,1,False,2021-08-21T16:30:00Z,2,0,2,90,0,0,0,2,0,0,0,0,0,0,0,16,28.4,0.2,0.0,2.9,45,-165,8330,701,866
384,27,17,0,False,2021-08-29T13:00:00Z,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-880,7778,279,1159
384,40,20,0,True,2021-09-11T14:00:00Z,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-861,7491,400,1261
384,47,15,0,False,2021-09-18T14:00:00Z,1,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-668,7065,205,873
384,60,14,0,True,2021-09-25T14:00:00Z,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-609,6542,89,698
384,65,10,1,False,2021-10-02T14:00:00Z,1,0,7,22,0,0,0,0,0,0,0,0,0,0,0,2,1.6,0.0,0.0,0.2,44,-401,6206,58,459
384,80,11,0,True,2021-10-16T11:30:00Z,0,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-677,5576,55,732
384,86,8,0,False,2021-10-23T14:00:00Z,2,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-415,5165,82,497
384,99,16,0,True,2021-10-30T14:00:00Z,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-416,4755,42,458
